innings,ball,batsman,bowler,extras,non_striker,batsman_run,extras_run,total_run,wicket,fielders,wicket_kind,player_out
1,0.1,DPMD Jayawardene,RJ Harris,NA,SE Marsh,0,0,0,0,NA,NA,NA
1,0.2,DPMD Jayawardene,RJ Harris,NA,SE Marsh,0,0,0,0,NA,NA,NA
1,0.3,DPMD Jayawardene,RJ Harris,NA,SE Marsh,0,0,0,0,NA,NA,NA
1,0.4,DPMD Jayawardene,RJ Harris,1legbyes,SE Marsh,0,1,1,0,NA,NA,NA
1,0.5,SE Marsh,RJ Harris,NA,DPMD Jayawardene,0,0,0,1,AC Gilchrist,caught,SE Marsh
1,0.6,KC Sangakkara,RJ Harris,NA,DPMD Jayawardene,1,0,1,0,NA,NA,NA
1,1.1,KC Sangakkara,RP Singh,NA,DPMD Jayawardene,0,0,0,0,NA,NA,NA
1,1.2,KC Sangakkara,RP Singh,NA,DPMD Jayawardene,4,0,4,0,NA,NA,NA
1,1.3,KC Sangakkara,RP Singh,NA,DPMD Jayawardene,0,0,0,0,NA,NA,NA
1,1.4,KC Sangakkara,RP Singh,NA,DPMD Jayawardene,2,0,2,0,NA,NA,NA
1,1.5,KC Sangakkara,RP Singh,NA,DPMD Jayawardene,0,0,0,0,NA,NA,NA
1,1.6,KC Sangakkara,RP Singh,NA,DPMD Jayawardene,0,0,0,0,NA,NA,NA
1,2.1,DPMD Jayawardene,RJ Harris,NA,KC Sangakkara,0,0,0,0,NA,NA,NA
1,2.2,DPMD Jayawardene,RJ Harris,1wides,KC Sangakkara,0,1,1,0,NA,NA,NA
1,2.3,DPMD Jayawardene,RJ Harris,1legbyes,KC Sangakkara,0,1,1,0,NA,NA,NA
1,2.4,KC Sangakkara,RJ Harris,NA,DPMD Jayawardene,4,0,4,0,NA,NA,NA
1,2.5,KC Sangakkara,RJ Harris,NA,DPMD Jayawardene,1,0,1,0,NA,NA,NA
1,2.6,DPMD Jayawardene,RJ Harris,1wides,KC Sangakkara,0,1,1,0,NA,NA,NA
1,2.7,DPMD Jayawardene,RJ Harris,NA,KC Sangakkara,0,0,0,0,NA,NA,NA
1,2.8,DPMD Jayawardene,RJ Harris,NA,KC Sangakkara,0,0,0,0,NA,NA,NA
1,3.1,KC Sangakkara,MR Marsh,NA,DPMD Jayawardene,0,0,0,0,NA,NA,NA
1,3.2,KC Sangakkara,MR Marsh,NA,DPMD Jayawardene,0,0,0,0,NA,NA,NA
1,3.3,KC Sangakkara,MR Marsh,NA,DPMD Jayawardene,4,0,4,0,NA,NA,NA
1,3.4,KC Sangakkara,MR Marsh,NA,DPMD Jayawardene,4,0,4,0,NA,NA,NA
1,3.5,KC Sangakkara,MR Marsh,NA,DPMD Jayawardene,0,0,0,0,NA,NA,NA
1,3.6,KC Sangakkara,MR Marsh,NA,DPMD Jayawardene,0,0,0,0,NA,NA,NA
