innings,ball,batsman,bowler,extras,non_striker,batsman_run,extras_run,total_run,wicket,fielders,wicket_kind,player_out
1,0.1,DA Warner,DW Steyn,NA,V Sehwag,0,0,0,0,NA,NA,NA
1,0.2,DA Warner,DW Steyn,NA,V Sehwag,0,0,0,0,NA,NA,NA
1,0.3,DA Warner,DW Steyn,NA,V Sehwag,0,0,0,0,NA,NA,NA
1,0.4,DA Warner,DW Steyn,NA,V Sehwag,0,0,0,1,Anand Rajan,caught,DA Warner
1,0.5,DPMD Jayawardene,DW Steyn,NA,V Sehwag,0,0,0,0,NA,NA,NA
1,0.6,DPMD Jayawardene,DW Steyn,NA,V Sehwag,0,0,0,0,NA,NA,NA
1,1.1,V Sehwag,I Sharma,NA,DPMD Jayawardene,1,0,1,0,NA,NA,NA
1,1.2,DPMD Jayawardene,I Sharma,NA,V Sehwag,0,0,0,0,NA,NA,NA
1,1.3,DPMD Jayawardene,I Sharma,NA,V Sehwag,0,0,0,0,NA,NA,NA
1,1.4,DPMD Jayawardene,I Sharma,NA,V Sehwag,6,0,6,0,NA,NA,NA
1,1.5,DPMD Jayawardene,I Sharma,NA,V Sehwag,1,0,1,0,NA,NA,NA
1,1.6,V Sehwag,I Sharma,NA,DPMD Jayawardene,4,0,4,0,NA,NA,NA
1,2.1,DPMD Jayawardene,DW Steyn,NA,V Sehwag,0,0,0,0,NA,NA,NA
1,2.2,DPMD Jayawardene,DW Steyn,1legbyes,V Sehwag,0,1,1,0,NA,NA,NA
1,2.3,V Sehwag,DW Steyn,1legbyes,DPMD Jayawardene,0,1,1,0,NA,NA,NA
1,2.4,DPMD Jayawardene,DW Steyn,NA,V Sehwag,0,0,0,0,NA,NA,NA
1,2.5,DPMD Jayawardene,DW Steyn,NA,V Sehwag,1,0,1,0,NA,NA,NA
1,2.6,V Sehwag,DW Steyn,NA,DPMD Jayawardene,1,0,1,0,NA,NA,NA
1,3.1,V Sehwag,NLTC Perera,NA,DPMD Jayawardene,4,0,4,0,NA,NA,NA
1,3.2,V Sehwag,NLTC Perera,NA,DPMD Jayawardene,0,0,0,0,NA,NA,NA
1,3.3,V Sehwag,NLTC Perera,NA,DPMD Jayawardene,1,0,1,0,NA,NA,NA
