innings,ball,batsman,bowler,extras,non_striker,batsman_run,extras_run,total_run,wicket,fielders,wicket_kind,player_out
1,0.1,DA Warner,TG Southee,NA,S Dhawan,0,0,0,0,NA,NA,NA
1,0.2,DA Warner,TG Southee,NA,S Dhawan,1,0,1,0,NA,NA,NA
1,0.3,S Dhawan,TG Southee,NA,DA Warner,0,0,0,0,NA,NA,NA
1,0.4,S Dhawan,TG Southee,NA,DA Warner,0,0,0,0,NA,NA,NA
1,0.5,S Dhawan,TG Southee,NA,DA Warner,0,0,0,0,NA,NA,NA
1,0.6,S Dhawan,TG Southee,NA,DA Warner,0,0,0,0,NA,NA,NA
1,1.1,DA Warner,CH Morris,NA,S Dhawan,4,0,4,0,NA,NA,NA
1,1.2,DA Warner,CH Morris,NA,S Dhawan,4,0,4,0,NA,NA,NA
1,1.3,DA Warner,CH Morris,NA,S Dhawan,0,0,0,0,NA,NA,NA
1,1.4,DA Warner,CH Morris,NA,S Dhawan,4,0,4,0,NA,NA,NA
1,1.5,DA Warner,CH Morris,NA,S Dhawan,0,0,0,0,NA,NA,NA
1,1.6,DA Warner,CH Morris,NA,S Dhawan,0,0,0,0,NA,NA,NA
1,2.1,S Dhawan,DJ Hooda,NA,DA Warner,0,0,0,0,NA,NA,NA
1,2.2,S Dhawan,DJ Hooda,NA,DA Warner,0,0,0,0,NA,NA,NA
1,2.3,S Dhawan,DJ Hooda,NA,DA Warner,4,0,4,0,NA,NA,NA
1,2.4,S Dhawan,DJ Hooda,NA,DA Warner,0,0,0,0,NA,NA,NA
1,2.5,S Dhawan,DJ Hooda,1wides,DA Warner,0,1,1,0,NA,NA,NA
1,2.6,S Dhawan,DJ Hooda,NA,DA Warner,1,0,1,0,NA,NA,NA
1,2.7,DA Warner,DJ Hooda,NA,S Dhawan,0,0,0,0,NA,NA,NA
1,3.1,S Dhawan,DS Kulkarni,NA,DA Warner,1,0,1,0,NA,NA,NA
1,3.2,DA Warner,DS Kulkarni,NA,S Dhawan,0,0,0,0,NA,NA,NA
1,3.3,DA Warner,DS Kulkarni,NA,S Dhawan,0,0,0,0,NA,NA,NA
1,3.4,DA Warner,DS Kulkarni,NA,S Dhawan,1,0,1,0,NA,NA,NA
1,3.5,S Dhawan,DS Kulkarni,NA,DA Warner,4,0,4,0,NA,NA,NA
1,3.6,S Dhawan,DS Kulkarni,NA,DA Warner,0,0,0,1,SV Samson,caught,S Dhawan
1,4.1,DA Warner,TG Southee,NA,KL Rahul,6,0,6,0,NA,NA,NA
1,4.2,DA Warner,TG Southee,1wides,KL Rahul,0,1,1,0,NA,NA,NA
