innings,ball,batsman,bowler,extras,non_striker,batsman_run,extras_run,total_run,wicket,fielders,wicket_kind,player_out
1,0.1,M Vijay,RJ Harris,NA,ML Hayden,0,0,0,0,NA,NA,NA
1,0.2,M Vijay,RJ Harris,NA,ML Hayden,1,0,1,0,NA,NA,NA
1,0.3,ML Hayden,RJ Harris,NA,M Vijay,0,0,0,0,NA,NA,NA
1,0.4,ML Hayden,RJ Harris,NA,M Vijay,4,0,4,0,NA,NA,NA
1,0.5,ML Hayden,RJ Harris,NA,M Vijay,1,0,1,0,NA,NA,NA
1,0.6,M Vijay,RJ Harris,NA,ML Hayden,4,0,4,0,NA,NA,NA
1,1.1,ML Hayden,RP Singh,NA,M Vijay,0,0,0,0,NA,NA,NA
1,1.2,ML Hayden,RP Singh,NA,M Vijay,0,0,0,0,NA,NA,NA
1,1.3,ML Hayden,RP Singh,1wides,M Vijay,0,1,1,0,NA,NA,NA
1,1.4,ML Hayden,RP Singh,NA,M Vijay,0,0,0,0,NA,NA,NA
1,1.5,ML Hayden,RP Singh,NA,M Vijay,0,0,0,0,NA,NA,NA
1,1.6,ML Hayden,RP Singh,NA,M Vijay,4,0,4,0,NA,NA,NA
1,1.7,ML Hayden,RP Singh,NA,M Vijay,0,0,0,0,NA,NA,NA
1,2.1,M Vijay,RJ Harris,NA,ML Hayden,4,0,4,0,NA,NA,NA
1,2.2,M Vijay,RJ Harris,NA,ML Hayden,0,0,0,0,NA,NA,NA
1,2.3,M Vijay,RJ Harris,NA,ML Hayden,0,0,0,0,NA,NA,NA
1,2.4,M Vijay,RJ Harris,NA,ML Hayden,1,0,1,0,NA,NA,NA
1,2.5,ML Hayden,RJ Harris,NA,M Vijay,1,0,1,0,NA,NA,NA
1,2.6,M Vijay,RJ Harris,NA,ML Hayden,0,0,0,0,NA,NA,NA
1,3.1,ML Hayden,RP Singh,NA,M Vijay,4,0,4,0,NA,NA,NA
1,3.2,ML Hayden,RP Singh,NA,M Vijay,6,0,6,0,NA,NA,NA
1,3.3,ML Hayden,RP Singh,NA,M Vijay,1,0,1,0,NA,NA,NA
1,3.4,M Vijay,RP Singh,NA,ML Hayden,0,0,0,0,NA,NA,NA
1,3.5,M Vijay,RP Singh,NA,ML Hayden,0,0,0,0,NA,NA,NA
1,3.6,M Vijay,RP Singh,NA,ML Hayden,2,0,2,0,NA,NA,NA
1,4.1,ML Hayden,DR Smith,2wides,M Vijay,0,2,2,0,NA,NA,NA
1,4.2,M Vijay,DR Smith,NA,ML Hayden,1,0,1,0,NA,NA,NA
1,4.3,ML Hayden,DR Smith,NA,M Vijay,0,0,0,0,NA,NA,NA
1,4.4,ML Hayden,DR Smith,NA,M Vijay,6,0,6,0,NA,NA,NA
1,4.5,ML Hayden,DR Smith,NA,M Vijay,1,0,1,0,NA,NA,NA
1,4.6,M Vijay,DR Smith,NA,ML Hayden,0,0,0,0,NA,NA,NA
1,4.7,M Vijay,DR Smith,NA,ML Hayden,1,0,1,0,NA,NA,NA
1,5.1,M Vijay,RG Sharma,NA,ML Hayden,1,0,1,0,NA,NA,NA
1,5.2,ML Hayden,RG Sharma,NA,M Vijay,0,0,0,0,NA,NA,NA
1,5.3,ML Hayden,RG Sharma,NA,M Vijay,0,0,0,0,NA,NA,NA
1,5.4,ML Hayden,RG Sharma,NA,M Vijay,6,0,6,0,NA,NA,NA
1,5.5,ML Hayden,RG Sharma,NA,M Vijay,0,0,0,0,NA,NA,NA
1,5.6,ML Hayden,RG Sharma,NA,M Vijay,1,0,1,0,NA,NA,NA
1,6.1,ML Hayden,Shoaib Ahmed,NA,M Vijay,4,0,4,0,NA,NA,NA
1,6.2,ML Hayden,Shoaib Ahmed,NA,M Vijay,0,0,0,0,NA,NA,NA
1,6.3,ML Hayden,Shoaib Ahmed,NA,M Vijay,0,0,0,0,NA,NA,NA
1,6.4,ML Hayden,Shoaib Ahmed,NA,M Vijay,4,0,4,0,NA,NA,NA
1,6.5,ML Hayden,Shoaib Ahmed,NA,M Vijay,0,0,0,1,RP Singh,caught,ML Hayden
1,6.6,MS Dhoni,Shoaib Ahmed,NA,M Vijay,0,0,0,0,NA,NA,NA
1,7.1,M Vijay,PP Ojha,NA,MS Dhoni,1,0,1,0,NA,NA,NA
1,7.2,MS Dhoni,PP Ojha,NA,M Vijay,1,0,1,0,NA,NA,NA
1,7.3,M Vijay,PP Ojha,4legbyes,MS Dhoni,0,4,4,0,NA,NA,NA
1,7.4,M Vijay,PP Ojha,NA,MS Dhoni,1,0,1,0,NA,NA,NA
1,7.5,MS Dhoni,PP Ojha,NA,M Vijay,0,0,0,0,NA,NA,NA
1,7.6,MS Dhoni,PP Ojha,NA,M Vijay,0,0,0,0,NA,NA,NA
1,8.1,M Vijay,DR Smith,NA,MS Dhoni,2,0,2,0,NA,NA,NA
1,8.2,M Vijay,DR Smith,NA,MS Dhoni,0,0,0,0,NA,NA,NA
1,8.3,M Vijay,DR Smith,NA,MS Dhoni,6,0,6,0,NA,NA,NA
1,8.4,M Vijay,DR Smith,NA,MS Dhoni,0,0,0,0,NA,NA,NA
1,8.5,M Vijay,DR Smith,NA,MS Dhoni,1,0,1,0,NA,NA,NA
1,8.6,MS Dhoni,DR Smith,NA,M Vijay,1,0,1,0,NA,NA,NA
1,9.1,MS Dhoni,PP Ojha,NA,M Vijay,1,0,1,0,NA,NA,NA
1,9.2,M Vijay,PP Ojha,NA,MS Dhoni,1,0,1,0,NA,NA,NA
1,9.3,MS Dhoni,PP Ojha,NA,M Vijay,2,0,2,0,NA,NA,NA
1,9.4,MS Dhoni,PP Ojha,NA,M Vijay,0,0,0,0,NA,NA,NA
1,9.5,MS Dhoni,PP Ojha,NA,M Vijay,1,0,1,0,NA,NA,NA
1,9.6,M Vijay,PP Ojha,NA,MS Dhoni,1,0,1,0,NA,NA,NA
1,10.1,M Vijay,TL Suman,NA,MS Dhoni,1,0,1,0,NA,NA,NA
1,10.2,MS Dhoni,TL Suman,NA,M Vijay,1,0,1,0,NA,NA,NA
1,10.3,M Vijay,TL Suman,NA,MS Dhoni,0,0,0,0,NA,NA,NA
1,10.4,M Vijay,TL Suman,NA,MS Dhoni,0,0,0,0,NA,NA,NA
1,10.5,M Vijay,TL Suman,NA,MS Dhoni,1,0,1,0,NA,NA,NA
1,10.6,MS Dhoni,TL Suman,NA,M Vijay,1,0,1,0,NA,NA,NA
1,11.1,MS Dhoni,PP Ojha,NA,M Vijay,6,0,6,0,NA,NA,NA
1,11.2,MS Dhoni,PP Ojha,NA,M Vijay,1,0,1,0,NA,NA,NA
1,11.3,M Vijay,PP Ojha,NA,MS Dhoni,0,0,0,0,NA,NA,NA
1,11.4,M Vijay,PP Ojha,NA,MS Dhoni,1,0,1,0,NA,NA,NA
1,11.5,MS Dhoni,PP Ojha,1wides,M Vijay,0,1,1,0,NA,NA,NA
1,11.6,MS Dhoni,PP Ojha,NA,M Vijay,1,0,1,0,NA,NA,NA
1,11.7,M Vijay,PP Ojha,1legbyes,MS Dhoni,0,1,1,0,NA,NA,NA
1,12.1,M Vijay,TL Suman,NA,MS Dhoni,0,0,0,1,HH Gibbs,caught,M Vijay
1,12.2,MS Dhoni,TL Suman,NA,SK Raina,1,0,1,0,NA,NA,NA
1,12.3,SK Raina,TL Suman,NA,MS Dhoni,2,0,2,0,NA,NA,NA
1,12.4,SK Raina,TL Suman,NA,MS Dhoni,1,0,1,0,NA,NA,NA
1,12.5,MS Dhoni,TL Suman,NA,SK Raina,1,0,1,0,NA,NA,NA
1,12.6,SK Raina,TL Suman,NA,MS Dhoni,1,0,1,0,NA,NA,NA
1,13.1,SK Raina,Shoaib Ahmed,NA,MS Dhoni,1,0,1,0,NA,NA,NA
1,13.2,MS Dhoni,Shoaib Ahmed,NA,SK Raina,1,0,1,0,NA,NA,NA
1,13.3,SK Raina,Shoaib Ahmed,NA,MS Dhoni,1,0,1,0,NA,NA,NA
1,13.4,MS Dhoni,Shoaib Ahmed,NA,SK Raina,1,0,1,0,NA,NA,NA
1,13.5,SK Raina,Shoaib Ahmed,NA,MS Dhoni,1,0,1,0,NA,NA,NA
1,13.6,MS Dhoni,Shoaib Ahmed,NA,SK Raina,1,0,1,0,NA,NA,NA
1,14.1,MS Dhoni,TL Suman,NA,SK Raina,1,0,1,0,NA,NA,NA
1,14.2,SK Raina,TL Suman,NA,MS Dhoni,4,0,4,0,NA,NA,NA
1,14.3,SK Raina,TL Suman,NA,MS Dhoni,6,0,6,0,NA,NA,NA
1,14.4,SK Raina,TL Suman,NA,MS Dhoni,6,0,6,0,NA,NA,NA
1,14.5,SK Raina,TL Suman,NA,MS Dhoni,1,0,1,0,NA,NA,NA
1,14.6,MS Dhoni,TL Suman,NA,SK Raina,1,0,1,0,NA,NA,NA
1,15.1,MS Dhoni,PP Ojha,NA,SK Raina,1,0,1,0,NA,NA,NA
1,15.2,SK Raina,PP Ojha,NA,MS Dhoni,2,0,2,0,NA,NA,NA
1,15.3,SK Raina,PP Ojha,NA,MS Dhoni,0,0,0,0,NA,NA,NA
1,15.4,SK Raina,PP Ojha,NA,MS Dhoni,1,0,1,0,NA,NA,NA
1,15.5,MS Dhoni,PP Ojha,NA,SK Raina,1,0,1,0,NA,NA,NA
1,15.6,SK Raina,PP Ojha,NA,MS Dhoni,2,0,2,0,NA,NA,NA
1,16.1,MS Dhoni,RJ Harris,NA,SK Raina,4,0,4,0,NA,NA,NA
1,16.2,MS Dhoni,RJ Harris,NA,SK Raina,1,0,1,0,NA,NA,NA
1,16.3,SK Raina,RJ Harris,NA,MS Dhoni,0,0,0,0,NA,NA,NA
1,16.4,SK Raina,RJ Harris,NA,MS Dhoni,1,0,1,0,NA,NA,NA
1,16.5,MS Dhoni,RJ Harris,NA,SK Raina,4,0,4,0,NA,NA,NA
1,16.6,MS Dhoni,RJ Harris,NA,SK Raina,1,0,1,0,NA,NA,NA
