innings,ball,batsman,bowler,extras,non_striker,batsman_run,extras_run,total_run,wicket,fielders,wicket_kind,player_out
1,0.1,GJ Bailey,B Lee,NA,PA Patel,0,0,0,0,NA,NA,NA
1,0.2,GJ Bailey,B Lee,NA,PA Patel,0,0,0,0,NA,NA,NA
1,0.3,GJ Bailey,B Lee,NA,PA Patel,1,0,1,0,NA,NA,NA
1,0.4,PA Patel,B Lee,NA,GJ Bailey,1,0,1,0,NA,NA,NA
1,0.5,GJ Bailey,B Lee,NA,PA Patel,0,0,0,0,NA,NA,NA
1,0.6,GJ Bailey,B Lee,NA,PA Patel,4,0,4,0,NA,NA,NA
1,1.1,PA Patel,IK Pathan,NA,GJ Bailey,4,0,4,0,NA,NA,NA
1,1.2,PA Patel,IK Pathan,NA,GJ Bailey,0,0,0,0,NA,NA,NA
1,1.3,PA Patel,IK Pathan,NA,GJ Bailey,1,0,1,0,NA,NA,NA
1,1.4,GJ Bailey,IK Pathan,NA,PA Patel,1,0,1,0,NA,NA,NA
1,1.5,PA Patel,IK Pathan,NA,GJ Bailey,1,0,1,0,NA,NA,NA
1,1.6,GJ Bailey,IK Pathan,NA,PA Patel,4,0,4,0,NA,NA,NA
1,2.1,PA Patel,B Lee,NA,GJ Bailey,0,0,0,0,NA,NA,NA
1,2.2,PA Patel,B Lee,NA,GJ Bailey,1,0,1,0,NA,NA,NA
1,2.3,GJ Bailey,B Lee,NA,PA Patel,1,0,1,0,NA,NA,NA
1,2.4,PA Patel,B Lee,NA,GJ Bailey,1,0,1,0,NA,NA,NA
1,2.5,GJ Bailey,B Lee,NA,PA Patel,4,0,4,0,NA,NA,NA
1,2.6,GJ Bailey,B Lee,NA,PA Patel,0,0,0,0,NA,NA,NA
1,3.1,PA Patel,IK Pathan,NA,GJ Bailey,4,0,4,0,NA,NA,NA
1,3.2,PA Patel,IK Pathan,NA,GJ Bailey,0,0,0,0,NA,NA,NA
1,3.3,PA Patel,IK Pathan,NA,GJ Bailey,0,0,0,0,NA,NA,NA
1,3.4,PA Patel,IK Pathan,NA,GJ Bailey,6,0,6,0,NA,NA,NA
1,3.5,PA Patel,IK Pathan,NA,GJ Bailey,1,0,1,0,NA,NA,NA
1,3.6,GJ Bailey,IK Pathan,NA,PA Patel,0,0,0,0,NA,NA,NA
1,4.1,PA Patel,RR Powar,NA,GJ Bailey,0,0,0,0,NA,NA,NA
1,4.2,PA Patel,RR Powar,NA,GJ Bailey,4,0,4,0,NA,NA,NA
1,4.3,PA Patel,RR Powar,NA,GJ Bailey,0,0,0,0,NA,NA,NA
1,4.4,PA Patel,RR Powar,NA,GJ Bailey,1,0,1,0,NA,NA,NA
1,4.5,GJ Bailey,RR Powar,NA,PA Patel,0,0,0,1,Yuvraj Singh,run out,GJ Bailey
1,4.6,PA Patel,RR Powar,NA,SK Raina,4,0,4,0,NA,NA,NA
1,5.1,SK Raina,S Sreesanth,NA,PA Patel,4,0,4,0,NA,NA,NA
1,5.2,SK Raina,S Sreesanth,NA,PA Patel,1,0,1,0,NA,NA,NA
1,5.3,PA Patel,S Sreesanth,NA,SK Raina,0,0,0,0,NA,NA,NA
1,5.4,PA Patel,S Sreesanth,NA,SK Raina,1,0,1,0,NA,NA,NA
1,5.5,SK Raina,S Sreesanth,NA,PA Patel,0,0,0,0,NA,NA,NA
1,5.6,SK Raina,S Sreesanth,NA,PA Patel,0,0,0,0,NA,NA,NA
1,6.1,PA Patel,RR Powar,NA,SK Raina,1,0,1,0,NA,NA,NA
1,6.2,SK Raina,RR Powar,NA,PA Patel,1,0,1,0,NA,NA,NA
1,6.3,PA Patel,RR Powar,NA,SK Raina,1,0,1,0,NA,NA,NA
1,6.4,SK Raina,RR Powar,NA,PA Patel,1,0,1,0,NA,NA,NA
1,6.5,PA Patel,RR Powar,NA,SK Raina,0,0,0,1,NA,bowled,PA Patel
1,6.6,S Badrinath,RR Powar,NA,SK Raina,0,0,0,0,NA,NA,NA
1,7.1,SK Raina,S Sreesanth,NA,S Badrinath,0,0,0,0,NA,NA,NA
1,7.2,SK Raina,S Sreesanth,NA,S Badrinath,0,0,0,0,NA,NA,NA
1,7.3,SK Raina,S Sreesanth,1wides,S Badrinath,0,1,1,0,NA,NA,NA
1,7.4,SK Raina,S Sreesanth,NA,S Badrinath,4,0,4,0,NA,NA,NA
1,7.5,SK Raina,S Sreesanth,NA,S Badrinath,1,0,1,0,NA,NA,NA
1,7.6,S Badrinath,S Sreesanth,NA,SK Raina,0,0,0,0,NA,NA,NA
1,7.7,S Badrinath,S Sreesanth,NA,SK Raina,1,0,1,0,NA,NA,NA
1,8.1,S Badrinath,RR Powar,NA,SK Raina,0,0,0,0,NA,NA,NA
1,8.2,S Badrinath,RR Powar,1legbyes,SK Raina,0,1,1,0,NA,NA,NA
1,8.3,SK Raina,RR Powar,NA,S Badrinath,1,0,1,0,NA,NA,NA
1,8.4,S Badrinath,RR Powar,NA,SK Raina,1,0,1,0,NA,NA,NA
1,8.5,SK Raina,RR Powar,NA,S Badrinath,1,0,1,0,NA,NA,NA
1,8.6,S Badrinath,RR Powar,NA,SK Raina,0,0,0,0,NA,NA,NA
1,9.1,SK Raina,S Sreesanth,NA,S Badrinath,1,0,1,0,NA,NA,NA
1,9.2,S Badrinath,S Sreesanth,NA,SK Raina,2,0,2,0,NA,NA,NA
1,9.3,S Badrinath,S Sreesanth,NA,SK Raina,0,0,0,1,IK Pathan,caught,S Badrinath
1,9.4,MS Dhoni,S Sreesanth,NA,SK Raina,2,0,2,0,NA,NA,NA
1,9.5,MS Dhoni,S Sreesanth,NA,SK Raina,0,0,0,1,NA,bowled,MS Dhoni
1,9.6,JDP Oram,S Sreesanth,NA,SK Raina,0,0,0,0,NA,NA,NA
1,10.1,SK Raina,RR Powar,NA,JDP Oram,1,0,1,0,NA,NA,NA
1,10.2,JDP Oram,RR Powar,NA,SK Raina,0,0,0,0,NA,NA,NA
1,10.3,JDP Oram,RR Powar,NA,SK Raina,1,0,1,0,NA,NA,NA
1,10.4,SK Raina,RR Powar,NA,JDP Oram,0,0,0,0,NA,NA,NA
1,10.5,SK Raina,RR Powar,NA,JDP Oram,1,0,1,0,NA,NA,NA
1,10.6,JDP Oram,RR Powar,1legbyes,SK Raina,0,1,1,0,NA,NA,NA
1,11.1,JDP Oram,S Sreesanth,NA,SK Raina,0,0,0,0,NA,NA,NA
1,11.2,JDP Oram,S Sreesanth,NA,SK Raina,4,0,4,0,NA,NA,NA
1,11.3,JDP Oram,S Sreesanth,NA,SK Raina,0,0,0,0,NA,NA,NA
1,11.4,JDP Oram,S Sreesanth,NA,SK Raina,0,0,0,0,NA,NA,NA
1,11.5,JDP Oram,S Sreesanth,NA,SK Raina,1,0,1,0,NA,NA,NA
1,11.6,SK Raina,S Sreesanth,NA,JDP Oram,0,0,0,0,NA,NA,NA
1,12.1,JDP Oram,PP Chawla,NA,SK Raina,2,0,2,0,NA,NA,NA
1,12.2,JDP Oram,PP Chawla,NA,SK Raina,1,0,1,0,NA,NA,NA
1,12.3,SK Raina,PP Chawla,NA,JDP Oram,1,0,1,0,NA,NA,NA
1,12.4,JDP Oram,PP Chawla,NA,SK Raina,0,0,0,0,NA,NA,NA
1,12.5,JDP Oram,PP Chawla,NA,SK Raina,1,0,1,0,NA,NA,NA
1,12.6,SK Raina,PP Chawla,NA,JDP Oram,1,0,1,0,NA,NA,NA
1,13.1,SK Raina,WA Mota,NA,JDP Oram,1,0,1,0,NA,NA,NA
1,13.2,JDP Oram,WA Mota,NA,SK Raina,1,0,1,0,NA,NA,NA
1,13.3,SK Raina,WA Mota,NA,JDP Oram,0,0,0,1,B Lee,caught,SK Raina
1,13.4,MS Gony,WA Mota,NA,JDP Oram,0,0,0,0,NA,NA,NA
1,13.5,MS Gony,WA Mota,NA,JDP Oram,1,0,1,0,NA,NA,NA
1,13.6,JDP Oram,WA Mota,NA,MS Gony,1,0,1,0,NA,NA,NA
1,14.1,JDP Oram,PP Chawla,NA,MS Gony,1,0,1,0,NA,NA,NA
1,14.2,MS Gony,PP Chawla,NA,JDP Oram,6,0,6,0,NA,NA,NA
1,14.3,MS Gony,PP Chawla,NA,JDP Oram,0,0,0,0,NA,NA,NA
1,14.4,MS Gony,PP Chawla,NA,JDP Oram,0,0,0,1,NA,bowled,MS Gony
1,14.5,R Ashwin,PP Chawla,NA,JDP Oram,0,0,0,0,NA,NA,NA
