innings,ball,batsman,bowler,extras,non_striker,batsman_run,extras_run,total_run,wicket,fielders,wicket_kind,player_out
1,0.1,DA Warner,J Yadav,1noballs,S Dhawan,1,1,2,0,NA,NA,NA
1,0.2,S Dhawan,J Yadav,NA,DA Warner,4,0,4,0,NA,NA,NA
1,0.3,S Dhawan,J Yadav,NA,DA Warner,1,0,1,0,NA,NA,NA
1,0.4,DA Warner,J Yadav,NA,S Dhawan,0,0,0,0,NA,NA,NA
1,0.5,DA Warner,J Yadav,NA,S Dhawan,1,0,1,0,NA,NA,NA
1,0.6,S Dhawan,J Yadav,NA,DA Warner,1,0,1,0,NA,NA,NA
1,0.7,DA Warner,J Yadav,NA,S Dhawan,1,0,1,0,NA,NA,NA
1,1.1,DA Warner,CH Morris,NA,S Dhawan,1,0,1,0,NA,NA,NA
1,1.2,S Dhawan,CH Morris,NA,DA Warner,0,0,0,0,NA,NA,NA
1,1.3,S Dhawan,CH Morris,NA,DA Warner,1,0,1,0,NA,NA,NA
1,1.4,DA Warner,CH Morris,NA,S Dhawan,0,0,0,0,NA,NA,NA
1,1.5,DA Warner,CH Morris,NA,S Dhawan,0,0,0,1,A Mishra,caught,DA Warner
1,1.6,S Dhawan,CH Morris,NA,KS Williamson,0,0,0,0,NA,NA,NA
1,2.1,KS Williamson,J Yadav,NA,S Dhawan,2,0,2,0,NA,NA,NA
1,2.2,KS Williamson,J Yadav,NA,S Dhawan,0,0,0,0,NA,NA,NA
1,2.3,KS Williamson,J Yadav,NA,S Dhawan,1,0,1,0,NA,NA,NA
1,2.4,S Dhawan,J Yadav,NA,KS Williamson,1,0,1,0,NA,NA,NA
1,2.5,KS Williamson,J Yadav,NA,S Dhawan,1,0,1,0,NA,NA,NA
1,2.6,S Dhawan,J Yadav,NA,KS Williamson,1,0,1,0,NA,NA,NA
1,3.1,S Dhawan,CH Morris,NA,KS Williamson,1,0,1,0,NA,NA,NA
1,3.2,KS Williamson,CH Morris,NA,S Dhawan,4,0,4,0,NA,NA,NA
1,3.3,KS Williamson,CH Morris,NA,S Dhawan,1,0,1,0,NA,NA,NA
1,3.4,S Dhawan,CH Morris,NA,KS Williamson,4,0,4,0,NA,NA,NA
1,3.5,S Dhawan,CH Morris,NA,KS Williamson,0,0,0,0,NA,NA,NA
1,3.6,S Dhawan,CH Morris,NA,KS Williamson,0,0,0,0,NA,NA,NA
1,4.1,KS Williamson,Z Khan,NA,S Dhawan,0,0,0,0,NA,NA,NA
1,4.2,KS Williamson,Z Khan,NA,S Dhawan,0,0,0,0,NA,NA,NA
1,4.3,KS Williamson,Z Khan,NA,S Dhawan,0,0,0,0,NA,NA,NA
1,4.4,KS Williamson,Z Khan,NA,S Dhawan,1,0,1,0,NA,NA,NA
1,4.5,S Dhawan,Z Khan,NA,KS Williamson,1,0,1,0,NA,NA,NA
1,4.6,KS Williamson,Z Khan,NA,S Dhawan,1,0,1,0,NA,NA,NA
1,5.1,KS Williamson,PJ Cummins,NA,S Dhawan,0,0,0,0,NA,NA,NA
1,5.2,KS Williamson,PJ Cummins,NA,S Dhawan,1,0,1,0,NA,NA,NA
1,5.3,S Dhawan,PJ Cummins,NA,KS Williamson,4,0,4,0,NA,NA,NA
1,5.4,S Dhawan,PJ Cummins,NA,KS Williamson,2,0,2,0,NA,NA,NA
1,5.5,S Dhawan,PJ Cummins,NA,KS Williamson,1,0,1,0,NA,NA,NA
1,5.6,KS Williamson,PJ Cummins,NA,S Dhawan,0,0,0,0,NA,NA,NA
1,6.1,S Dhawan,AD Mathews,NA,KS Williamson,1,0,1,0,NA,NA,NA
1,6.2,KS Williamson,AD Mathews,1wides,S Dhawan,0,1,1,0,NA,NA,NA
1,6.3,KS Williamson,AD Mathews,NA,S Dhawan,1,0,1,0,NA,NA,NA
1,6.4,S Dhawan,AD Mathews,NA,KS Williamson,1,0,1,0,NA,NA,NA
1,6.5,KS Williamson,AD Mathews,NA,S Dhawan,0,0,0,0,NA,NA,NA
1,6.6,KS Williamson,AD Mathews,NA,S Dhawan,6,0,6,0,NA,NA,NA
1,6.7,KS Williamson,AD Mathews,NA,S Dhawan,6,0,6,0,NA,NA,NA
1,7.1,S Dhawan,PJ Cummins,NA,KS Williamson,1,0,1,0,NA,NA,NA
1,7.2,KS Williamson,PJ Cummins,NA,S Dhawan,2,0,2,0,NA,NA,NA
1,7.3,KS Williamson,PJ Cummins,NA,S Dhawan,1,0,1,0,NA,NA,NA
1,7.4,S Dhawan,PJ Cummins,NA,KS Williamson,4,0,4,0,NA,NA,NA
1,7.5,S Dhawan,PJ Cummins,NA,KS Williamson,1,0,1,0,NA,NA,NA
1,7.6,KS Williamson,PJ Cummins,NA,S Dhawan,0,0,0,0,NA,NA,NA
1,8.1,S Dhawan,Z Khan,NA,KS Williamson,1,0,1,0,NA,NA,NA
1,8.2,KS Williamson,Z Khan,NA,S Dhawan,1,0,1,0,NA,NA,NA
1,8.3,S Dhawan,Z Khan,NA,KS Williamson,1,0,1,0,NA,NA,NA
1,8.4,KS Williamson,Z Khan,NA,S Dhawan,1,0,1,0,NA,NA,NA
1,8.5,S Dhawan,Z Khan,NA,KS Williamson,1,0,1,0,NA,NA,NA
