innings,ball,batsman,bowler,extras,non_striker,batsman_run,extras_run,total_run,wicket,fielders,wicket_kind,player_out
1,0.1,DA Warner,J Yadav,NA,S Dhawan,0,0,0,0,NA,NA,NA
1,0.2,DA Warner,J Yadav,NA,S Dhawan,4,0,4,0,NA,NA,NA
1,0.3,DA Warner,J Yadav,NA,S Dhawan,0,0,0,0,NA,NA,NA
1,0.4,DA Warner,J Yadav,NA,S Dhawan,0,0,0,0,NA,NA,NA
1,0.5,DA Warner,J Yadav,NA,S Dhawan,0,0,0,0,NA,NA,NA
1,0.6,DA Warner,J Yadav,NA,S Dhawan,0,0,0,0,NA,NA,NA
1,1.1,S Dhawan,K Rabada,NA,DA Warner,4,0,4,0,NA,NA,NA
1,1.2,S Dhawan,K Rabada,NA,DA Warner,1,0,1,0,NA,NA,NA
1,1.3,DA Warner,K Rabada,NA,S Dhawan,0,0,0,0,NA,NA,NA
1,1.4,DA Warner,K Rabada,NA,S Dhawan,0,0,0,0,NA,NA,NA
1,1.5,DA Warner,K Rabada,NA,S Dhawan,4,0,4,0,NA,NA,NA
1,1.6,DA Warner,K Rabada,NA,S Dhawan,2,0,2,0,NA,NA,NA
1,2.1,S Dhawan,J Yadav,NA,DA Warner,1,0,1,0,NA,NA,NA
1,2.2,DA Warner,J Yadav,NA,S Dhawan,0,0,0,0,NA,NA,NA
1,2.3,DA Warner,J Yadav,NA,S Dhawan,0,0,0,0,NA,NA,NA
1,2.4,DA Warner,J Yadav,NA,S Dhawan,6,0,6,0,NA,NA,NA
1,2.5,DA Warner,J Yadav,NA,S Dhawan,1,0,1,0,NA,NA,NA
1,2.6,S Dhawan,J Yadav,NA,DA Warner,2,0,2,0,NA,NA,NA
1,3.1,DA Warner,CH Morris,NA,S Dhawan,1,0,1,0,NA,NA,NA
1,3.2,S Dhawan,CH Morris,NA,DA Warner,4,0,4,0,NA,NA,NA
1,3.3,S Dhawan,CH Morris,NA,DA Warner,0,0,0,0,NA,NA,NA
1,3.4,S Dhawan,CH Morris,NA,DA Warner,0,0,0,0,NA,NA,NA
1,3.5,S Dhawan,CH Morris,NA,DA Warner,6,0,6,0,NA,NA,NA
1,3.6,S Dhawan,CH Morris,NA,DA Warner,4,0,4,0,NA,NA,NA
1,4.1,DA Warner,K Rabada,NA,S Dhawan,2,0,2,0,NA,NA,NA
1,4.2,DA Warner,K Rabada,NA,S Dhawan,4,0,4,0,NA,NA,NA
1,4.3,DA Warner,K Rabada,NA,S Dhawan,1,0,1,0,NA,NA,NA
1,4.4,S Dhawan,K Rabada,NA,DA Warner,0,0,0,0,NA,NA,NA
1,4.5,S Dhawan,K Rabada,NA,DA Warner,1,0,1,0,NA,NA,NA
1,4.6,DA Warner,K Rabada,NA,S Dhawan,1,0,1,0,NA,NA,NA
1,5.1,DA Warner,Mohammed Shami,NA,S Dhawan,4,0,4,0,NA,NA,NA
1,5.2,DA Warner,Mohammed Shami,NA,S Dhawan,0,0,0,1,NA,bowled,DA Warner
1,5.3,KS Williamson,Mohammed Shami,4legbyes,S Dhawan,0,4,4,0,NA,NA,NA
1,5.4,KS Williamson,Mohammed Shami,NA,S Dhawan,5,0,5,0,NA,NA,NA
1,5.5,S Dhawan,Mohammed Shami,NA,KS Williamson,0,0,0,0,NA,NA,NA
1,5.6,S Dhawan,Mohammed Shami,NA,KS Williamson,4,0,4,0,NA,NA,NA
